eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
162.37,9.27,548.92,27.41
149.11,5.71,543.29,21.75
150.68,5.96,545.12,20.80
150.58,4.81,444.35,17.21
149.19,4.27,545.04,21.96
150.57,5.46,543.24,21.84
149.11,5.40,544.75,19.49
150.58,5.23,543.28,22.82
150.60,5.07,444.41,18.78
140.40,4.34,447.81,18.73
135.82,5.21,543.29,21.40
149.10,5.61,543.24,23.32
150.58,6.06,544.76,17.60
150.60,5.23,543.35,21.58
149.13,5.08,544.84,21.50
130.05,4.02,543.84,20.06
150.59,5.94,543.31,21.86
149.10,4.78,543.27,23.14
150.58,5.43,544.75,21.54
150.59,5.04,543.30,21.48
149.11,6.08,544.76,22.39
150.58,5.96,543.27,20.58
149.11,4.65,544.76,22.48
150.58,5.07,543.29,19.74
150.60,5.00,544.81,24.48
149.11,3.68,543.28,20.41
150.69,6.30,543.66,21.59
149.13,5.34,544.85,24.36
150.57,5.07,543.25,18.01
150.59,4.34,544.78,23.03
149.24,5.58,543.78,20.09
