eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
411.60,19.66,287.15,10.63
404.58,18.42,277.59,14.59
404.55,16.20,276.10,16.67
404.52,18.91,277.55,14.14
403.03,14.38,277.54,10.04
404.52,16.18,277.55,8.28
333.65,14.05,277.55,7.65
404.73,14.49,277.70,8.00
403.06,16.70,276.09,7.59
404.51,16.62,277.55,7.57
404.87,14.61,277.80,9.33
403.02,15.40,277.54,6.78
333.65,13.64,277.55,7.85
404.66,13.61,277.65,9.22
403.01,15.50,276.05,8.38
404.51,15.53,277.54,7.59
404.51,12.01,277.55,10.40
404.76,16.07,277.72,8.82
403.44,16.93,277.83,8.98
404.91,14.93,276.34,8.46
403.03,16.63,277.54,8.37
404.49,12.68,277.53,8.23
404.52,14.15,277.55,9.87
404.50,14.19,277.54,8.82
403.05,15.63,277.56,8.89
404.50,16.12,276.06,8.46
404.51,13.93,277.54,10.01
271.60,11.17,277.51,8.01
395.61,15.20,224.38,5.85
404.52,14.68,280.51,10.76
339.55,15.33,277.54,7.64
