eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
246.88,13.09,575.05,27.19
274.76,9.76,570.21,19.63
273.27,11.58,466.77,20.03
225.88,9.30,569.86,23.10
271.67,10.40,571.39,24.40
273.09,11.75,569.80,21.12
274.61,11.63,571.36,21.68
273.13,11.13,569.87,20.58
274.86,12.22,571.89,21.71
273.36,10.04,570.36,23.19
230.31,9.69,569.87,20.78
273.28,10.32,571.68,21.55
274.54,8.34,467.90,19.11
273.14,9.56,569.90,19.67
274.59,10.80,571.33,22.17
228.84,8.59,569.88,19.67
273.19,12.44,571.49,19.80
274.59,12.23,569.84,22.58
273.22,9.77,571.54,22.14
274.66,11.19,485.83,19.98
233.27,9.41,550.69,21.67
228.96,8.69,571.66,23.15
187.65,8.56,570.35,17.48
273.14,8.09,484.27,19.51
273.13,9.86,445.86,19.34
274.59,10.60,569.84,20.38
