eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
154.09,8.25,408.42,17.86
141.72,6.80,398.60,19.59
141.72,5.93,398.59,17.15
141.82,6.21,400.33,15.37
141.82,6.34,398.88,14.97
124.00,5.52,332.14,13.78
141.72,5.21,398.60,13.15
141.73,5.02,398.60,15.00
122.53,4.71,400.06,15.70
141.72,4.93,398.60,14.44
141.72,5.71,398.60,12.39
141.77,5.64,400.20,11.70
141.72,4.94,398.60,15.19
141.72,4.83,400.05,13.53
141.72,3.65,398.60,14.70
141.73,5.15,398.60,14.18
141.72,4.35,400.05,14.08
141.72,5.94,398.59,17.45
141.71,4.53,400.05,16.36
141.78,4.02,398.75,14.64
140.25,5.62,398.60,15.47
141.72,4.59,400.08,13.01
140.25,5.22,398.60,16.20
143.20,5.58,398.60,13.64
141.79,5.60,400.27,16.51
141.72,5.01,398.60,15.44
141.73,4.16,398.60,14.38
141.81,4.73,400.31,15.48
141.72,5.31,398.60,14.48
124.10,5.08,398.91,13.41
141.73,4.57,400.09,17.74
141.74,5.61,398.65,12.99
141.73,5.64,398.60,15.56
141.73,3.80,400.10,13.79
141.73,4.46,398.60,13.70
141.86,4.45,398.97,13.43
141.72,4.34,400.07,14.87
141.73,6.62,398.60,13.37
141.73,5.56,398.61,16.43
