eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.08,0.00,0.00
321.71,13.99,435.68,19.15
315.96,16.06,434.08,26.19
316.13,14.34,434.32,20.84
314.47,10.18,434.06,15.74
315.94,8.67,434.04,14.67
315.90,9.76,435.47,15.03
314.55,11.56,434.17,14.56
316.09,10.88,434.26,11.05
314.53,8.26,434.14,12.76
316.00,9.52,434.13,11.59
315.98,10.91,434.10,13.95
314.70,11.67,434.37,12.91
316.14,10.62,434.32,12.47
314.51,8.51,434.11,14.23
316.07,10.68,434.23,11.60
314.54,10.46,434.15,14.75
316.05,12.20,434.20,11.42
316.01,9.41,434.15,10.68
314.56,9.40,434.18,15.12
315.93,9.76,434.03,14.67
314.45,10.43,434.03,14.48
315.93,9.84,434.03,12.45
315.93,10.76,434.03,13.38
314.45,8.73,434.03,14.62
315.94,9.57,434.05,14.72
315.95,8.60,434.06,16.50
314.44,10.06,435.49,16.61
316.07,9.88,434.22,11.68
