eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.08,0.00,0.00
0.00,0.08,0.00,0.00
407.33,22.07,0.00,0.08
399.49,18.07,149.27,7.18
398.60,16.74,141.72,6.72
398.60,14.03,141.72,5.94
400.08,12.94,141.73,4.77
332.34,14.02,141.80,5.80
398.69,14.34,141.76,6.55
398.62,16.31,141.73,3.90
400.11,15.17,124.02,5.01
398.62,16.41,140.26,5.56
400.08,15.55,141.73,7.03
398.61,14.07,141.73,5.31
398.61,14.60,141.73,6.76
400.21,13.19,141.77,4.57
327.99,12.22,141.83,6.42
398.60,15.45,141.72,6.27
398.60,14.54,141.72,3.68
400.06,16.00,141.72,4.33
398.60,13.13,124.01,5.53
400.09,13.65,141.73,5.74
398.63,13.27,88.59,3.91
398.62,14.06,141.73,4.35
400.21,13.37,141.77,4.33
398.62,14.84,141.73,4.96
398.60,13.96,141.73,4.07
400.08,14.41,141.73,4.47
398.61,15.47,140.25,3.39
398.60,13.53,141.73,4.70
400.09,13.36,141.73,5.35
320.36,12.86,141.73,5.19
407.46,15.91,141.73,5.34
398.58,14.65,141.72,4.47
400.08,14.32,141.73,5.73
326.26,10.76,141.72,3.46
400.07,14.05,141.72,4.69
398.60,12.18,141.73,5.63
400.19,14.34,137.33,4.44
398.58,14.66,146.15,5.05
398.60,15.21,140.25,5.46
400.08,15.57,141.72,4.11
