eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
562.41,28.30,221.63,11.28
555.12,25.39,209.65,8.53
553.61,21.62,209.63,6.38
555.10,22.13,209.64,5.12
555.04,21.85,211.09,6.09
555.46,20.95,209.77,7.31
553.71,21.42,209.67,5.83
555.04,23.00,211.09,6.52
555.06,19.15,209.62,6.32
555.46,22.36,209.77,5.20
553.61,22.20,209.63,5.12
555.00,20.74,211.08,5.19
555.59,19.42,209.82,6.75
555.06,17.40,209.62,6.05
553.60,20.79,209.63,6.98
555.06,20.96,211.10,5.90
555.08,21.20,209.63,5.12
555.11,21.48,209.64,7.28
555.15,20.18,211.13,8.72
553.60,18.88,209.63,6.35
555.07,21.89,209.63,6.52
555.45,19.41,211.25,5.13
555.16,19.85,209.66,7.12
553.64,18.53,209.65,6.65
555.12,21.57,209.64,6.26
555.13,19.76,211.13,5.12
555.31,21.09,209.72,5.13
