eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
593.51,25.91,119.74,5.75
478.61,17.61,107.33,5.02
477.11,16.77,107.83,4.48
588.16,20.89,106.40,4.07
588.06,24.76,107.86,4.89
587.94,23.63,106.36,3.15
588.06,22.16,107.86,3.85
587.54,22.19,107.76,4.66
587.57,21.23,106.29,4.85
588.96,18.41,107.76,4.00
587.98,21.48,107.85,4.02
500.43,19.12,106.29,5.19
463.57,17.44,107.77,2.89
587.65,22.73,107.79,3.83
589.20,21.15,106.32,4.18
475.37,18.35,107.77,4.81
589.06,24.19,106.30,3.91
587.56,20.38,107.77,4.13
587.57,22.02,104.82,3.23
587.57,21.62,110.72,4.96
589.08,20.51,106.30,3.37
587.60,22.35,107.78,4.03
587.57,24.43,107.77,4.00
589.07,23.91,107.77,4.13
587.61,22.10,106.30,4.72
587.61,21.97,107.78,4.28
587.76,25.92,107.80,4.14
589.02,23.49,106.29,3.99
588.03,21.94,107.86,4.26
587.99,22.22,106.37,4.27
588.01,21.46,107.85,4.59
