eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
442.41,18.64,324.10,17.02
434.03,18.33,315.93,15.01
434.02,16.51,315.92,7.72
434.04,14.30,314.46,9.48
434.04,13.56,315.93,9.56
434.00,13.77,315.91,7.65
433.94,15.65,314.39,8.69
435.58,14.95,315.98,9.19
434.17,12.40,314.55,10.99
434.22,14.13,316.07,9.08
434.03,14.50,315.93,9.40
434.00,13.98,314.43,9.40
434.04,13.21,315.94,9.98
434.33,13.27,316.14,9.76
434.01,15.88,314.44,9.39
434.41,13.27,316.20,10.39
434.16,12.48,314.54,9.83
434.06,11.64,315.95,9.91
434.12,14.74,315.99,8.63
434.09,12.86,314.50,10.11
434.02,12.56,315.92,10.45
434.15,11.51,314.54,9.50
434.07,12.57,315.95,10.72
434.04,13.28,315.93,9.28
435.54,11.75,314.47,9.15
434.18,13.38,316.04,8.50
434.05,14.75,315.94,9.57
434.34,12.54,314.68,10.08
