eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
333.52,15.64,426.82,22.55
323.32,15.73,420.75,18.88
324.80,9.21,420.76,12.67
323.31,10.67,420.75,11.32
323.31,9.42,420.74,12.30
325.02,10.00,421.05,13.06
323.27,10.17,420.69,12.98
323.29,11.48,422.20,13.94
324.86,9.70,420.83,12.52
323.36,10.73,420.81,12.80
323.46,9.70,420.94,12.05
324.87,11.42,420.86,10.47
323.48,10.14,420.96,11.41
323.40,11.25,420.86,10.32
323.32,9.20,420.76,14.15
324.98,10.39,420.99,11.25
323.43,11.00,420.91,13.00
323.45,8.91,420.93,10.32
324.90,7.87,420.89,10.25
323.30,12.01,420.73,11.58
323.31,10.43,420.74,12.48
324.84,11.90,420.81,10.25
323.32,10.22,420.76,11.49
323.32,10.45,420.76,12.45
325.02,10.49,421.05,13.77
323.29,10.89,420.72,11.05
323.30,7.94,420.74,13.30
324.99,11.31,421.01,11.95
