eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
265.72,12.56,539.32,23.94
317.43,13.84,534.47,32.38
317.65,12.60,534.83,18.33
315.90,13.04,534.38,14.73
262.78,8.45,532.94,16.19
317.42,11.83,534.45,14.49
317.42,12.16,534.45,14.17
317.60,10.64,534.74,17.29
315.92,11.88,532.93,17.71
317.41,11.77,534.44,17.39
317.41,11.12,534.44,14.32
317.75,10.92,534.99,18.35
317.37,9.33,532.88,18.23
315.92,10.26,534.41,15.48
317.40,10.97,534.41,18.22
317.41,12.12,534.43,17.35
317.43,11.12,534.46,16.60
317.50,12.67,534.57,17.43
315.97,12.94,533.01,16.79
317.42,9.10,534.45,16.23
317.71,13.93,534.94,13.97
264.27,9.77,532.97,17.54
317.41,12.03,534.42,17.21
264.25,8.72,534.41,17.34
267.21,10.00,534.42,17.84
