eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
456.29,21.17,69.28,2.79
448.79,21.49,57.58,2.73
448.82,21.86,56.10,2.84
448.80,14.64,57.58,2.95
447.33,13.43,56.10,1.59
448.81,12.46,57.58,2.47
448.79,12.33,56.10,2.14
448.79,12.25,57.58,1.44
448.74,10.97,56.09,2.64
447.31,13.23,57.58,2.51
448.81,13.89,56.10,1.52
448.79,12.47,56.10,2.09
449.11,10.98,57.62,2.00
447.31,13.89,56.10,2.28
448.96,12.23,57.60,1.92
448.80,12.50,56.10,1.59
448.81,14.30,57.58,1.44
447.28,12.53,56.09,1.37
448.74,13.51,57.57,1.37
448.81,13.79,56.10,2.84
449.12,14.01,56.14,1.37
447.33,12.68,57.58,2.63
448.81,10.97,56.10,2.80
448.79,12.61,57.58,2.60
449.01,12.34,56.13,1.97
447.34,15.32,57.58,2.40
448.84,12.12,56.11,2.25
448.82,12.72,56.10,1.96
448.82,14.41,57.58,2.76
448.75,11.04,56.09,1.71
447.30,12.52,57.57,2.57
448.79,10.97,56.10,2.15
449.24,10.98,57.63,2.06
447.32,12.80,56.10,2.59
448.76,13.81,56.10,2.41
448.82,12.53,57.58,1.52
449.09,12.16,56.14,2.14
447.33,13.59,57.58,2.21
448.80,12.14,56.10,2.26
448.78,10.97,57.57,2.28
449.01,13.82,56.13,2.66
447.28,13.40,57.57,1.96
