eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
108.93,5.43,375.89,19.62
121.05,3.32,462.06,14.81
119.70,4.03,462.54,16.79
121.10,3.84,462.26,15.18
121.11,4.70,462.30,15.64
121.06,4.69,462.11,15.34
121.06,3.81,462.08,15.78
121.06,3.65,462.08,17.69
112.20,4.27,462.08,12.74
121.05,3.67,462.06,14.61
121.05,4.43,462.07,14.85
121.05,3.74,463.53,14.36
121.10,3.80,462.26,14.56
119.61,3.48,462.20,16.56
121.05,3.86,462.04,17.07
121.19,3.55,462.59,16.76
121.06,3.82,462.08,13.80
121.15,3.74,462.44,16.16
121.13,4.95,462.35,16.12
118.13,3.87,462.20,16.69
109.25,4.04,462.09,14.37
121.06,4.32,462.08,17.43
119.71,3.74,462.57,14.10
121.16,4.48,462.46,14.75
121.06,5.13,462.11,17.31
121.06,4.87,462.08,14.68
121.06,3.59,462.09,15.94
121.06,3.88,462.09,15.74
121.05,4.28,462.07,15.73
119.58,3.03,462.08,17.87
121.04,4.70,463.51,16.43
121.06,4.24,462.08,16.58
121.13,3.95,462.35,14.72
121.06,3.74,462.08,16.38
121.18,4.09,462.57,13.42
119.59,4.34,462.12,14.45
