eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
107.64,6.13,0.00,0.08
94.48,5.57,224.55,10.03
94.47,4.60,414.79,21.72
93.01,2.31,442.88,17.70
94.48,4.46,442.86,17.65
94.48,4.40,442.88,22.61
94.47,2.38,442.82,17.10
94.49,2.31,442.90,11.99
94.48,2.31,442.89,16.74
94.54,4.54,443.18,15.05
94.48,2.60,442.86,15.37
94.47,2.31,441.35,17.00
94.55,2.31,443.18,16.39
94.52,3.19,443.05,18.16
93.10,3.09,443.32,17.24
94.48,2.31,441.40,16.03
94.48,2.31,442.86,17.30
76.77,3.03,442.90,18.23
94.49,2.60,442.90,17.71
94.49,2.31,442.91,16.36
94.49,2.31,442.91,15.95
94.48,2.31,442.89,14.22
94.48,2.31,442.89,16.97
94.49,3.09,442.92,18.27
94.49,3.08,442.91,17.09
93.09,3.02,441.81,15.98
94.48,2.38,442.89,16.56
94.48,2.31,442.86,15.82
94.49,2.38,442.92,18.32
94.57,3.01,443.28,16.99
94.58,2.31,363.53,14.09
94.48,2.31,442.86,19.95
94.48,2.31,441.38,17.56
94.47,2.79,442.85,16.20
94.58,2.46,443.34,17.16
93.09,2.31,443.30,17.95
94.48,3.64,442.89,17.16
94.48,2.63,364.65,15.62
94.49,2.90,408.95,17.77
94.48,2.31,397.13,14.94
94.48,2.31,271.64,12.33
