eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
348.10,13.25,508.63,22.03
338.28,13.31,502.25,21.08
339.59,11.82,412.27,20.14
338.24,12.38,502.19,20.28
338.21,10.51,502.15,20.02
338.07,10.37,413.36,17.51
338.77,11.43,202.24,9.02
339.69,12.24,502.14,18.78
338.06,9.87,487.17,18.78
338.35,10.63,398.92,13.99
339.58,10.58,501.99,18.64
338.08,12.55,409.53,15.04
338.07,9.54,501.93,19.48
339.56,10.31,501.96,23.44
338.08,11.38,406.98,14.84
338.05,9.96,414.82,16.46
339.81,9.90,502.33,17.95
338.09,13.54,501.97,21.97
338.18,9.31,502.10,18.77
339.58,11.77,344.01,11.08
338.07,10.05,357.26,14.73
338.07,12.07,462.08,18.53
339.57,12.57,364.67,15.32
338.10,10.74,413.39,15.97
338.13,11.40,410.49,17.82
339.79,11.51,415.14,14.80
338.07,11.41,401.55,16.33
