eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
541.97,27.79,0.00,0.08
534.40,19.09,327.89,14.42
532.89,15.82,317.37,11.55
534.47,17.63,317.43,11.40
534.46,17.05,315.95,10.55
534.41,17.11,253.92,7.98
534.42,17.53,324.79,12.25
534.43,17.53,317.41,12.39
532.98,14.84,317.43,13.27
534.43,16.18,315.93,8.20
534.40,15.19,317.39,11.57
534.44,15.41,317.42,10.74
534.44,18.55,317.42,12.29
534.46,17.10,317.43,11.87
532.91,17.65,317.38,7.72
534.42,14.82,315.93,11.28
534.51,18.57,317.46,11.48
534.53,16.56,317.47,11.33
534.46,14.91,317.43,11.61
532.97,15.91,315.94,11.30
534.43,16.83,317.41,10.53
534.38,17.98,265.71,8.56
535.00,15.93,317.75,11.42
532.88,14.22,317.37,10.67
534.43,16.67,315.94,11.78
