eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.08,0.00,0.00
559.73,25.52,220.39,7.26
455.12,22.38,209.83,9.08
554.12,24.47,211.30,11.71
555.12,27.49,209.65,10.60
555.13,24.95,209.65,8.43
553.62,21.38,209.64,5.48
555.18,19.77,211.15,8.15
555.11,18.69,209.64,7.02
555.33,21.80,209.73,5.49
553.63,19.27,211.12,7.65
555.09,18.67,209.64,5.12
555.08,21.05,209.63,5.99
555.53,17.80,209.80,6.53
554.06,17.78,211.28,6.70
555.51,22.41,209.80,6.68
553.48,18.90,209.59,5.90
555.06,20.11,209.62,6.26
555.12,22.14,211.12,7.06
555.13,21.71,209.65,6.68
555.24,18.50,209.69,6.25
553.57,19.91,211.09,5.71
441.44,16.53,209.64,5.12
553.63,19.84,209.64,5.92
555.17,22.95,209.66,6.91
555.05,21.88,211.10,6.83
555.48,19.15,209.78,7.65
553.61,22.60,209.63,5.83
555.08,16.81,206.68,5.84
