eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
162.46,9.14,551.05,26.60
150.60,7.68,543.34,27.87
149.12,6.70,543.33,21.64
150.58,4.45,544.76,19.90
149.08,4.58,543.20,20.40
150.57,4.74,441.37,18.76
150.58,5.00,543.28,18.17
129.90,5.34,543.21,23.97
149.25,5.08,545.27,21.04
150.58,4.38,442.89,17.92
150.59,5.04,543.30,20.41
149.17,4.65,545.01,21.40
146.15,5.45,543.27,17.30
135.81,5.37,544.70,23.76
150.58,5.03,543.27,18.55
150.62,4.23,543.40,19.50
149.11,5.07,544.75,21.62
150.58,4.81,543.27,20.27
149.11,4.90,544.78,20.63
137.30,5.45,543.29,17.84
149.11,5.75,544.77,20.03
150.58,5.55,543.27,21.81
150.67,5.25,543.59,19.29
149.12,4.45,544.80,19.79
150.57,5.16,543.23,17.57
149.11,5.88,544.78,18.94
150.56,3.75,543.21,19.98
150.58,4.38,544.76,21.20
149.12,5.49,543.31,19.51
150.56,5.14,544.67,21.01
150.58,4.46,493.08,18.67
