eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
246.53,13.24,556.24,25.05
234.80,11.76,547.86,29.31
233.25,7.97,549.18,21.80
234.73,8.88,549.19,16.27
234.73,7.29,549.19,17.35
205.21,9.90,549.20,16.89
165.48,7.04,549.62,15.39
233.23,8.86,481.21,18.75
234.69,10.80,515.14,17.28
234.74,9.60,549.21,13.42
234.73,8.29,549.19,15.94
194.89,7.56,549.24,19.55
199.33,6.86,549.25,17.36
234.75,10.26,549.22,18.96
234.84,9.08,549.43,18.15
234.75,9.05,549.23,18.09
234.72,7.36,549.15,18.17
234.72,8.49,549.16,18.87
234.73,10.37,547.70,16.24
183.21,7.29,549.63,19.15
150.59,5.91,549.23,17.92
234.74,8.90,549.20,19.53
234.74,9.74,549.21,17.69
234.81,9.93,549.38,18.95
234.72,9.61,549.16,15.37
234.91,8.34,548.12,19.60
233.23,8.14,549.11,18.10
