eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
534.21,15.83,129.80,7.51
594.99,29.15,116.64,5.92
594.95,33.74,118.10,6.07
594.98,23.60,116.63,4.33
594.96,19.18,118.11,4.87
595.29,14.51,116.69,4.71
594.99,17.48,107.78,4.32
595.01,17.89,116.64,4.66
594.97,19.74,118.11,5.00
595.00,17.90,115.16,3.80
595.05,15.87,107.79,4.85
594.98,15.74,116.63,5.53
594.98,17.32,116.63,3.98
595.25,14.51,118.16,4.31
595.04,14.58,116.65,4.42
594.94,16.50,118.10,4.84
595.01,18.20,116.64,5.32
594.90,15.87,118.09,4.85
594.90,14.50,106.28,4.83
594.93,14.58,118.10,4.28
595.01,15.53,116.64,3.18
595.00,19.36,116.64,4.07
594.99,14.50,118.11,3.80
595.02,19.37,116.64,4.96
595.04,14.58,118.12,4.79
594.94,16.16,116.63,4.74
594.94,14.58,118.10,4.17
595.01,17.51,116.64,4.45
594.96,18.12,118.11,4.89
