eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
547.38,26.85,245.48,11.97
549.21,17.63,233.27,9.97
549.68,16.97,202.44,8.70
549.21,17.25,234.74,10.05
547.73,19.44,234.74,9.44
549.16,16.60,193.39,8.64
549.18,18.19,240.64,8.97
549.17,16.35,234.73,9.27
549.21,18.25,169.78,7.92
549.20,19.62,234.74,8.36
549.73,16.98,199.50,8.13
549.15,17.95,202.24,7.93
547.70,18.73,211.11,7.88
549.21,18.34,205.22,7.74
549.18,16.19,234.73,9.10
549.19,19.78,234.73,9.39
549.17,18.02,233.25,10.66
549.18,17.56,82.67,3.00
549.25,20.76,246.57,10.36
549.16,17.86,53.14,2.18
549.19,18.61,248.02,7.45
549.23,20.06,234.75,8.30
549.23,19.58,233.27,7.89
549.23,16.46,234.75,10.55
547.71,18.06,199.30,7.49
549.20,16.20,199.31,9.07
549.17,16.53,234.73,10.60
