eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
83.32,3.93,396.95,18.24
70.81,3.85,325.03,16.51
70.86,3.55,394.17,19.37
70.86,3.48,395.65,20.16
69.39,2.90,395.67,14.55
69.39,2.57,394.19,14.91
72.34,3.12,395.65,14.94
70.93,3.04,329.53,13.53
69.39,3.32,395.65,15.15
70.86,3.57,394.16,16.49
70.94,2.36,396.06,17.41
70.86,2.15,394.17,17.54
70.87,2.24,395.69,14.39
69.38,3.32,395.62,15.76
70.86,2.57,394.16,16.93
70.86,3.11,395.62,15.56
70.86,2.43,395.61,16.38
70.86,2.42,394.17,16.54
69.39,2.43,395.66,14.21
70.86,2.42,395.63,18.32
70.86,2.73,394.18,17.55
70.93,2.90,396.05,13.97
70.89,2.35,394.34,12.71
69.44,3.44,395.94,15.12
70.86,1.99,394.17,14.26
70.86,2.43,395.65,15.80
70.90,2.71,394.37,16.57
69.39,1.73,395.66,16.31
70.90,2.51,395.86,14.28
70.86,1.73,394.17,15.25
70.86,2.07,395.65,14.07
70.86,2.64,395.65,16.67
69.39,3.06,394.17,14.45
70.86,3.05,395.62,14.87
70.86,2.62,395.62,14.33
70.86,2.86,394.18,13.92
70.86,2.93,395.65,18.16
69.38,2.79,395.63,16.61
70.90,2.57,394.39,14.33
70.86,1.73,395.66,15.40
70.86,1.80,394.15,18.20
69.40,2.43,395.74,14.14
70.87,1.73,395.72,15.88
70.86,2.47,394.15,12.70
70.92,3.42,395.98,15.53
70.86,1.88,394.18,14.55
