eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.08,0.00,0.00
284.43,15.27,577.63,25.84
186.01,7.69,569.84,22.85
199.32,8.98,571.39,23.27
224.40,8.99,569.86,21.10
273.13,11.58,571.35,22.15
274.60,11.77,569.88,20.27
273.09,10.45,571.28,20.04
274.72,10.86,570.11,23.22
273.11,9.46,571.32,21.15
273.14,9.45,465.08,19.79
274.59,8.97,571.33,21.77
273.12,10.88,569.87,24.35
101.87,3.00,503.43,16.01
180.14,8.21,569.94,19.01
274.61,10.46,361.72,13.23
273.39,10.79,570.42,25.49
230.30,9.66,569.85,25.03
271.83,9.81,571.72,19.91
274.71,10.82,465.24,20.34
273.11,11.38,571.32,21.26
273.11,10.56,494.54,19.05
274.61,10.04,540.37,19.77
273.33,10.26,571.77,24.50
233.26,10.31,569.87,22.02
233.27,10.15,571.36,18.55
273.11,10.95,496.03,21.35
