eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
215.29,9.42,422.99,17.63
205.20,5.05,417.78,24.39
203.73,5.27,417.80,21.47
205.20,10.09,417.79,21.45
205.23,11.66,416.36,18.94
203.89,12.39,418.12,11.73
205.20,12.55,416.90,11.31
205.31,9.77,418.01,18.15
203.82,10.03,417.98,20.69
205.20,10.03,416.31,20.67
205.18,11.27,417.74,20.42
203.72,11.06,417.78,18.99
205.21,11.07,417.80,15.80
205.21,4.98,417.80,11.79
203.74,4.98,416.34,10.17
205.20,5.05,417.79,10.25
203.74,6.23,417.82,12.03
205.22,6.79,417.81,13.15
205.19,4.98,416.29,10.17
203.76,4.98,417.86,12.00
205.21,5.05,417.80,11.72
205.20,4.98,417.77,10.17
203.74,4.98,417.81,12.01
205.37,5.05,416.64,11.81
205.20,4.98,417.78,12.80
203.73,4.98,417.79,10.25
205.20,5.05,417.78,11.84
205.40,4.98,416.72,11.81
203.87,4.98,418.08,10.18
205.20,5.05,416.30,10.17
203.72,4.98,417.78,15.32
205.21,4.98,417.81,10.25
205.21,6.88,417.80,10.17
203.72,4.98,417.78,10.25
