eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
118.62,6.43,589.37,31.38
107.85,5.09,588.02,25.22
107.76,3.70,587.53,21.01
106.29,3.63,587.56,22.90
107.77,3.98,589.04,21.19
107.77,3.55,587.58,24.87
106.30,4.55,587.58,19.26
107.76,4.55,587.52,20.38
107.77,2.67,589.06,22.15
106.30,2.67,587.61,21.53
107.76,4.15,587.53,23.25
107.77,3.37,515.22,19.43
107.78,3.82,550.71,20.77
106.28,3.97,587.51,22.34
107.77,3.37,574.26,24.96
107.77,3.37,596.42,23.54
106.30,3.99,589.09,21.83
107.77,3.63,587.58,24.67
107.76,3.79,587.52,22.97
106.29,3.29,589.01,25.54
107.83,3.28,587.87,16.80
107.86,3.70,588.05,21.68
106.37,4.86,588.01,20.66
107.77,4.42,445.85,17.26
107.87,3.85,379.76,16.42
106.30,3.56,481.29,18.11
107.77,4.41,587.57,24.47
107.80,3.29,589.23,23.13
106.37,3.99,588.01,23.73
107.77,3.37,587.55,22.63
107.77,3.93,587.57,21.23
