eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
344.35,16.08,152.77,7.74
355.79,14.86,141.73,8.19
398.60,17.45,141.73,6.66
400.08,16.51,141.73,5.46
398.62,12.66,141.73,4.93
398.57,13.37,141.71,5.35
400.10,14.12,141.73,6.16
398.64,14.03,141.74,6.08
398.61,13.42,140.25,4.25
400.10,14.97,141.73,4.87
398.64,13.19,141.74,5.54
400.10,13.23,141.73,4.85
398.66,11.62,141.75,4.68
398.61,14.47,141.73,4.24
400.12,15.98,141.74,4.17
398.62,14.37,141.73,5.01
398.60,14.61,141.72,4.65
400.43,17.06,141.85,5.08
398.62,13.85,140.25,4.87
327.74,11.94,141.72,5.08
400.10,14.55,141.73,5.73
398.62,13.51,141.73,5.16
398.61,15.26,141.73,5.12
400.11,15.95,141.73,4.68
398.60,14.69,141.72,4.42
398.61,16.76,141.73,5.77
400.07,12.31,141.72,5.26
360.22,12.14,132.87,5.54
363.17,15.12,149.11,7.31
400.31,13.33,141.81,6.06
398.60,15.71,141.72,5.36
398.60,16.22,141.72,4.47
400.38,13.94,141.83,5.63
398.63,13.15,140.26,4.82
398.66,16.49,141.75,4.26
400.23,14.85,141.78,5.83
398.60,14.21,141.72,5.62
398.60,15.51,141.72,5.32
400.29,16.52,141.80,5.73
