eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
348.23,14.00,509.96,23.90
339.56,11.89,501.96,18.47
285.18,10.74,413.73,15.51
338.08,9.88,413.37,16.73
338.07,9.73,131.39,5.45
339.55,8.30,395.65,15.45
338.06,11.86,501.92,18.82
338.03,11.39,432.50,17.90
339.55,11.50,484.23,20.44
338.09,10.49,501.96,20.52
339.54,11.88,501.92,18.73
338.06,12.86,503.41,19.31
338.16,11.28,412.00,17.97
339.69,11.78,415.01,17.09
338.08,11.26,500.48,19.66
283.49,10.00,211.14,9.99
338.08,10.67,491.62,18.84
339.84,11.57,502.37,20.38
338.13,13.98,502.03,18.45
338.09,11.85,501.97,22.14
339.61,13.06,502.03,18.23
338.12,9.89,503.49,18.48
338.08,9.17,501.96,18.47
339.75,10.52,502.23,18.68
338.07,10.94,435.51,16.06
323.32,9.86,388.27,16.21
338.07,12.60,501.93,17.16
