eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
333.63,16.65,428.26,19.97
323.60,10.21,421.13,13.44
324.93,11.34,420.93,10.32
323.67,11.10,421.21,10.26
323.32,10.54,420.76,13.93
323.33,10.48,420.77,12.53
325.08,10.21,421.13,10.26
323.33,9.76,420.77,11.58
323.35,11.27,420.79,13.15
324.88,8.76,420.87,12.18
323.31,9.42,420.75,12.04
323.36,12.25,420.80,12.25
324.91,9.62,420.91,12.22
323.32,9.69,420.76,12.19
323.30,11.20,420.74,12.58
324.89,11.44,420.88,13.86
323.25,11.15,420.67,12.00
323.31,8.80,420.74,14.01
324.78,9.98,420.74,11.49
323.31,8.88,422.23,10.32
323.44,11.30,420.91,10.25
324.96,10.74,420.97,15.84
323.33,9.69,420.77,11.21
323.46,8.95,420.94,12.19
324.85,10.81,420.83,10.32
323.49,9.65,420.98,14.26
323.42,9.79,420.89,11.21
323.34,11.07,420.78,12.29
