eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
151.84,8.26,585.78,31.12
141.85,5.63,585.13,22.04
140.25,5.12,476.86,16.51
141.75,5.04,584.70,20.07
140.25,5.26,584.63,18.43
140.24,5.02,586.05,22.68
130.02,5.21,585.09,19.37
140.36,6.97,585.07,23.46
140.35,4.16,585.04,22.14
141.73,4.43,584.62,21.30
140.25,3.97,584.61,20.63
141.75,5.18,586.18,22.78
140.25,5.91,584.61,20.53
140.26,3.90,584.66,20.29
141.77,5.81,584.80,23.03
140.25,6.20,586.12,21.63
141.74,6.44,584.66,21.70
140.25,6.31,584.63,21.21
140.23,5.27,586.00,22.53
141.83,4.25,585.07,21.56
140.35,4.16,477.19,18.57
141.78,5.30,584.85,20.78
140.24,5.68,584.60,20.59
140.30,4.79,481.45,16.67
141.74,4.74,584.68,23.83
140.25,4.09,584.62,23.37
141.81,5.09,584.95,22.63
113.68,4.67,478.35,19.14
140.30,5.09,586.32,19.87
