eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
467.61,19.59,133.28,5.87
382.36,19.16,121.06,6.87
463.49,23.51,121.04,6.55
462.09,18.22,119.58,6.34
462.09,16.66,121.06,4.36
462.12,12.73,121.07,4.36
461.05,16.31,121.17,3.66
462.04,14.70,112.19,4.82
462.22,15.66,129.95,5.06
462.21,14.19,119.61,3.87
462.08,16.94,121.06,4.70
462.11,14.36,121.06,4.50
462.32,16.40,121.12,4.59
462.08,18.04,121.06,4.34
462.09,18.07,121.06,4.64
462.13,15.57,121.07,4.65
462.14,17.07,119.60,3.66
462.11,17.36,121.06,2.96
463.56,16.29,121.06,4.35
462.12,17.79,121.07,4.54
462.08,15.98,121.06,5.47
462.05,16.55,121.05,3.60
462.07,14.66,121.05,5.17
462.07,13.56,119.58,3.91
462.45,17.06,121.15,4.60
462.09,15.28,121.06,3.88
462.12,16.15,121.07,2.96
463.53,16.14,121.05,4.07
462.19,14.80,121.08,5.54
462.25,15.23,119.62,4.02
462.30,15.15,121.11,4.22
462.12,16.17,121.07,4.21
462.07,16.53,121.05,3.67
462.09,14.61,121.06,4.56
462.05,17.02,121.05,4.43
462.12,15.92,121.07,4.00
