eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
152.79,8.68,583.49,28.51
140.24,5.45,584.59,21.57
140.25,3.54,586.12,23.67
141.86,3.47,585.16,18.10
140.27,3.46,584.71,23.07
141.75,4.43,479.89,19.06
140.36,6.18,585.06,21.83
140.26,4.16,584.64,19.24
141.72,5.62,584.59,22.94
140.25,5.99,478.33,17.22
141.73,6.04,584.62,19.09
140.26,5.18,584.65,22.26
138.80,4.53,586.19,20.83
143.33,6.48,585.15,20.30
140.29,5.72,478.46,19.66
140.38,3.87,585.17,21.59
141.73,4.23,478.32,18.09
140.25,6.54,584.61,24.18
141.76,4.83,586.25,22.48
140.25,5.26,584.64,23.31
140.25,3.54,584.61,21.73
141.72,5.94,584.60,21.13
140.25,4.54,586.09,21.42
141.71,6.06,497.44,18.79
140.25,5.97,568.38,21.02
141.83,4.81,585.07,18.95
140.22,5.40,584.49,22.54
140.25,4.30,586.08,20.56
141.72,4.38,584.61,21.45
140.32,4.35,584.90,22.77
