eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
214.91,8.48,422.70,10.87
205.19,10.03,417.76,23.73
203.88,10.38,418.11,20.39
205.22,10.03,416.34,20.42
205.19,5.99,417.76,11.62
203.70,4.98,417.74,10.17
205.21,5.05,417.79,21.30
205.20,10.05,417.78,13.10
203.73,4.98,416.32,10.17
205.22,5.05,417.82,13.72
205.19,4.98,417.77,12.79
203.72,4.98,417.78,11.42
205.19,7.85,417.76,11.74
205.21,5.05,416.32,11.52
203.73,6.64,417.79,11.63
205.22,5.05,417.82,10.25
205.27,4.98,417.92,12.82
203.73,4.98,416.32,11.42
205.22,6.23,417.81,10.25
205.21,4.98,417.79,10.17
203.83,4.98,417.99,10.18
205.21,5.05,416.33,10.25
205.32,4.98,418.02,12.11
203.73,4.98,417.79,10.17
205.21,6.23,417.81,12.89
205.20,4.98,416.31,11.24
203.73,4.98,417.79,11.34
205.21,5.05,417.79,11.52
203.82,4.98,417.98,12.23
205.20,4.98,416.30,11.17
205.21,5.05,417.80,10.54
203.73,4.98,417.80,11.61
205.33,4.98,418.05,12.14
205.21,6.14,416.32,11.34
