eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
325.97,16.31,537.85,27.02
315.92,13.20,534.41,19.77
317.41,13.59,532.95,16.09
317.40,10.58,534.42,17.95
317.43,10.44,534.47,13.94
317.40,13.01,534.41,20.25
315.97,11.46,534.49,16.66
317.42,13.69,532.97,15.91
317.36,9.94,534.35,17.57
317.39,12.27,534.40,16.39
317.40,10.94,534.42,15.80
317.41,12.21,534.44,17.25
315.94,11.71,534.45,17.02
317.40,12.60,534.41,15.83
264.23,10.12,532.89,17.84
316.19,12.09,534.87,20.90
317.54,10.76,534.65,15.82
317.42,11.97,532.97,14.92
317.39,12.31,534.40,17.79
315.93,12.07,534.42,15.40
317.71,11.22,534.93,17.12
317.72,8.52,533.47,17.31
316.20,10.90,534.88,15.60
317.39,10.10,532.92,20.44
317.41,12.64,534.43,19.51
