eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
482.53,18.90,372.79,18.18
475.48,26.70,364.73,18.29
475.38,20.35,363.17,16.39
475.41,18.61,364.68,15.66
391.22,14.03,364.65,15.13
475.39,13.30,298.23,11.80
475.40,15.54,364.67,13.56
475.38,15.91,364.66,10.36
475.41,16.75,363.20,14.79
389.77,12.60,308.56,14.56
475.36,16.01,205.20,8.32
473.90,18.33,364.65,12.84
475.38,16.26,357.27,14.88
475.39,16.00,308.56,13.56
475.36,16.75,304.11,11.03
475.49,16.51,364.74,13.51
475.79,16.19,301.43,10.88
473.86,15.06,363.15,13.85
475.37,16.27,364.65,13.76
475.89,14.84,365.05,14.48
475.37,16.06,363.17,14.39
475.41,12.52,364.68,13.17
475.37,16.59,364.65,15.72
473.90,16.21,363.17,12.92
475.36,18.74,301.16,12.39
475.37,18.44,304.12,11.55
