eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
482.38,19.68,372.35,16.92
475.33,15.86,305.57,13.21
473.83,16.10,236.18,7.96
475.41,14.87,364.68,16.14
475.39,15.85,364.66,14.90
475.45,14.12,299.74,13.32
475.27,18.64,308.49,9.60
475.39,13.98,293.79,11.78
475.41,15.75,363.20,13.66
475.41,18.21,315.96,12.16
475.37,18.99,352.84,13.22
473.87,15.53,289.34,9.89
475.53,14.18,364.77,15.36
475.37,16.61,363.17,13.32
475.38,14.60,302.65,12.32
475.39,18.39,363.19,14.31
475.40,17.67,364.67,13.87
475.43,17.40,364.69,14.11
475.38,15.72,363.18,14.48
473.90,18.31,301.17,14.67
475.38,15.46,363.18,14.49
475.41,16.45,364.68,14.07
475.37,16.08,302.64,10.06
475.38,16.03,361.70,16.08
475.40,14.25,364.67,14.15
475.61,16.11,363.35,12.99
