eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
540.95,25.97,162.24,8.83
543.65,20.18,127.05,6.21
543.27,18.84,149.10,4.45
544.82,23.28,150.60,5.25
543.27,19.23,149.11,5.88
544.70,22.53,150.57,4.88
543.24,19.34,150.57,5.25
543.27,21.42,149.10,4.98
545.27,21.06,121.17,3.07
543.28,20.89,159.44,5.34
544.82,20.14,149.12,4.89
543.24,21.69,150.57,5.86
543.29,18.60,150.59,4.38
545.12,17.65,149.21,5.64
543.71,20.69,150.70,6.27
543.28,20.92,149.11,5.29
544.79,19.76,150.59,5.55
543.26,20.28,150.58,4.52
544.74,21.01,149.10,5.16
543.24,22.12,150.57,5.90
543.86,21.01,149.27,5.92
544.76,23.30,150.58,5.08
543.32,21.13,150.59,4.36
442.89,17.83,149.10,3.75
544.75,20.18,150.58,4.38
543.28,22.37,149.11,5.74
544.98,19.33,150.65,4.97
543.79,19.79,150.73,5.80
457.65,17.21,149.10,6.20
533.07,18.68,150.62,6.75
531.77,22.99,149.17,5.75
