eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
215.51,7.69,424.90,17.32
205.21,7.79,416.32,20.28
205.20,4.98,417.77,13.08
203.72,4.98,417.77,20.20
205.32,5.92,418.02,20.90
203.73,9.96,416.32,20.70
205.20,5.84,417.78,12.48
205.21,9.28,417.79,10.17
203.84,11.58,418.02,10.11
205.24,11.61,416.48,16.53
205.22,6.42,417.83,14.96
203.89,11.23,418.13,21.12
205.21,10.91,416.32,20.57
205.23,9.96,417.84,21.04
203.82,9.89,417.98,20.44
205.20,5.05,417.79,11.15
203.71,4.98,416.28,10.17
205.21,6.78,417.79,12.27
205.21,9.49,417.81,12.23
203.87,4.98,418.08,11.64
205.20,5.05,416.31,11.52
205.19,6.13,417.76,12.95
203.72,8.44,417.78,10.17
205.20,4.98,417.79,10.25
205.21,6.23,417.81,11.92
203.73,5.88,416.31,10.17
205.20,5.05,417.78,12.87
205.20,4.98,417.78,11.34
203.73,4.98,417.80,11.42
205.19,5.05,417.77,10.17
205.31,4.98,416.54,12.70
203.73,4.98,417.79,11.32
205.21,5.05,417.80,10.17
205.20,5.86,417.78,10.17
