eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
594.42,29.67,207.95,9.91
587.60,22.53,197.84,8.41
589.04,19.92,197.82,7.75
589.08,17.91,197.84,6.40
587.57,19.24,197.82,6.41
589.03,21.49,163.87,5.41
589.31,18.12,197.91,7.14
587.59,17.57,196.35,6.61
589.46,17.34,197.97,6.92
587.58,17.49,197.83,6.31
589.08,15.52,197.84,6.38
589.09,19.21,197.84,7.89
589.09,18.15,197.84,7.37
587.59,15.57,197.83,8.51
589.06,21.20,196.35,7.27
589.06,17.62,194.88,7.53
587.52,15.99,87.10,4.19
589.06,19.44,197.83,7.26
589.29,20.04,197.91,5.75
587.72,18.18,197.87,6.13
589.01,19.36,196.34,5.89
589.13,14.36,197.85,7.52
587.59,15.99,197.83,5.79
589.11,16.12,197.85,7.18
589.17,16.21,174.24,7.28
587.59,18.53,197.83,7.11
589.46,19.64,197.96,7.64
