eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
228.60,10.81,360.60,16.14
231.94,9.37,589.45,24.91
273.11,10.56,467.98,20.30
282.09,10.26,352.98,15.53
277.61,11.01,482.86,20.50
277.56,9.62,544.79,22.17
277.59,9.74,531.56,22.32
277.61,9.64,230.36,9.94
277.58,9.56,589.12,25.39
234.73,9.96,589.05,26.25
277.55,10.57,590.53,20.18
277.52,12.48,588.99,23.03
277.82,9.42,589.63,23.15
277.65,10.42,589.27,21.26
209.67,9.82,478.39,19.94
277.55,12.21,512.29,18.63
277.54,11.18,558.04,22.56
277.53,10.67,581.63,21.46
277.75,8.88,598.34,26.62
277.54,12.31,434.03,18.05
277.55,10.02,528.53,22.08
277.52,9.03,590.47,22.72
277.50,8.25,473.82,17.39
277.71,9.26,487.46,22.37
277.56,9.65,589.07,23.59
277.58,11.02,589.12,23.77
249.47,7.35,525.62,23.20
