eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
427.80,20.12,332.59,16.56
422.24,11.66,324.80,9.88
420.78,11.41,323.34,10.72
420.76,12.01,323.32,10.61
420.76,11.49,324.80,11.07
420.78,12.39,323.34,11.58
420.74,12.27,323.31,9.70
420.74,10.25,324.78,8.82
420.76,10.32,323.32,10.00
420.75,12.68,323.31,10.35
420.79,12.18,324.82,11.20
422.19,12.04,323.28,10.96
420.79,11.45,324.82,9.61
420.90,12.19,323.43,10.85
420.88,13.06,323.41,9.33
420.90,13.18,323.43,9.57
420.81,11.52,324.84,9.53
420.98,10.25,323.49,12.24
420.90,13.71,323.43,10.11
420.93,12.10,324.93,10.42
420.75,13.70,323.31,11.27
420.76,10.33,323.32,9.62
420.71,13.99,324.76,7.94
420.74,12.18,323.31,8.91
420.76,11.31,323.32,8.96
421.18,11.49,325.12,10.00
420.76,12.12,323.32,8.62
420.74,13.06,323.30,9.72
