eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
373.35,19.65,482.17,22.18
301.26,12.54,474.05,21.02
363.18,13.55,475.38,15.75
364.67,14.12,475.40,17.75
364.66,14.78,475.38,18.47
363.16,13.62,475.36,19.04
364.64,14.74,475.36,15.06
364.82,14.26,475.59,15.80
304.11,11.78,475.36,16.57
364.67,14.97,473.93,15.40
364.61,13.63,475.32,14.93
363.18,16.72,475.38,16.07
301.18,11.86,475.39,18.99
363.18,13.74,475.39,14.69
364.70,11.83,475.44,16.42
295.28,11.24,475.40,16.38
364.93,15.13,474.26,19.85
363.19,14.19,475.39,15.67
301.22,12.54,475.45,16.94
363.19,14.77,475.40,16.85
295.53,12.88,475.80,18.01
177.14,7.76,475.32,16.21
274.81,10.62,474.27,17.02
299.69,11.04,475.38,15.71
364.64,14.92,475.37,17.23
364.92,10.92,475.73,15.31
