eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
219.75,12.04,610.96,29.16
206.68,6.03,605.28,23.48
206.69,6.29,606.79,23.26
206.73,5.27,496.14,19.14
208.17,5.92,605.32,22.70
206.69,5.84,605.29,27.53
206.70,5.92,605.33,24.31
208.18,5.88,605.34,22.40
206.68,7.51,606.74,25.97
206.75,6.65,605.49,23.14
208.18,6.49,605.35,25.11
206.68,6.61,591.99,21.96
206.70,6.24,506.41,20.03
206.84,5.76,605.74,22.42
208.16,5.92,605.29,22.30
206.69,6.14,605.31,23.60
206.69,5.34,605.32,25.69
208.35,5.92,605.83,22.71
206.70,6.43,605.32,22.30
206.82,5.23,605.67,21.58
206.68,5.74,605.28,22.63
208.35,7.21,605.84,21.24
206.68,6.11,605.28,20.30
206.66,6.88,423.65,18.09
208.18,7.31,428.17,16.16
206.86,6.08,605.82,21.94
206.90,6.63,495.07,19.88
