eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
500.20,25.33,161.84,8.39
543.58,27.39,150.67,6.86
543.47,18.72,149.16,4.43
544.78,22.74,150.59,6.81
444.35,18.37,149.10,4.46
544.98,22.30,150.65,4.55
543.42,24.05,150.62,5.42
543.32,20.39,149.12,5.43
441.44,19.41,150.59,4.86
549.19,25.05,149.11,5.82
544.91,17.87,150.63,5.29
531.47,21.65,150.58,6.26
456.17,17.33,149.11,5.07
544.75,21.24,150.58,5.99
462.07,20.49,124.01,4.42
432.58,18.54,88.58,3.40
543.28,23.49,149.11,5.05
544.71,23.37,150.57,5.07
543.25,18.50,150.58,5.07
544.70,22.27,149.09,5.75
543.22,20.87,150.57,5.84
544.71,22.40,149.09,6.24
543.82,18.73,150.73,7.01
542.12,23.51,150.67,5.16
543.32,22.11,149.12,5.73
545.00,22.19,150.65,5.84
445.85,17.25,149.11,5.96
445.86,18.65,150.59,6.13
401.54,16.23,121.05,4.55
545.22,22.22,147.76,3.61
543.26,20.06,152.05,3.82
544.73,21.08,150.58,5.24
