eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
419.16,17.26,252.69,12.36
408.95,18.45,240.64,11.96
408.91,9.96,255.38,12.03
410.50,12.74,255.46,7.74
409.34,11.70,254.17,10.14
409.01,10.03,255.45,9.55
408.94,9.96,253.93,10.73
410.40,11.59,255.39,9.77
409.15,10.04,255.53,9.55
408.95,10.03,215.55,8.03
408.93,9.96,253.92,9.34
410.69,10.04,255.57,8.07
408.97,10.03,255.42,10.30
408.93,9.96,253.92,8.30
410.36,11.96,255.37,9.88
409.26,9.97,254.12,10.32
408.94,10.03,255.40,10.14
409.24,10.04,255.59,9.86
408.93,12.95,218.49,8.87
410.56,10.03,255.49,9.87
408.93,10.03,253.92,9.49
408.93,11.60,255.40,10.98
410.53,10.82,254.00,8.84
408.94,10.03,215.54,7.53
409.00,9.96,256.92,9.97
410.36,10.03,255.37,10.26
408.93,10.03,255.40,10.61
408.93,10.04,253.92,7.01
410.41,13.04,255.40,8.67
408.89,11.11,253.89,10.77
408.93,10.44,255.40,11.42
410.43,10.73,255.41,11.03
