eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
126.14,6.64,439.17,17.54
140.33,6.01,584.97,21.54
141.82,5.92,584.99,23.84
140.36,5.54,585.08,17.91
140.38,5.94,585.15,22.86
141.84,5.61,585.11,20.10
140.36,4.37,585.09,21.23
140.33,4.70,477.13,19.62
141.77,4.81,584.82,23.90
140.24,5.56,584.59,22.89
140.22,5.54,584.51,22.30
130.00,4.48,586.46,25.52
140.25,4.62,584.62,22.34
140.25,4.23,584.62,20.11
141.72,4.17,586.06,23.30
140.26,4.18,584.66,21.37
141.72,4.94,584.60,23.29
140.26,3.82,584.66,20.17
140.26,5.43,586.14,22.82
141.72,5.28,584.60,21.27
140.26,5.61,584.68,21.66
141.73,4.16,586.11,21.30
140.36,6.52,585.07,20.56
140.36,4.58,585.08,23.10
141.84,5.15,585.07,21.38
140.36,6.09,585.06,24.81
141.76,5.94,584.78,20.88
140.25,4.52,584.61,23.07
140.24,4.09,584.60,20.26
