eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
209.48,10.52,594.36,27.24
197.99,9.92,588.07,29.67
196.39,8.21,589.18,15.84
197.83,9.10,587.59,17.30
198.03,8.23,589.67,18.54
197.83,7.35,587.58,18.92
197.83,7.80,589.06,19.23
183.10,7.75,589.16,16.80
184.71,7.43,588.13,18.75
196.35,7.72,589.06,17.27
197.83,8.15,587.60,17.25
197.83,7.71,589.06,18.63
197.92,7.68,589.32,17.60
197.82,6.98,587.56,19.88
198.02,6.49,589.64,18.30
196.36,7.45,587.60,16.59
198.04,8.02,589.70,19.54
197.84,7.87,587.61,19.48
198.01,6.95,589.58,17.58
197.83,7.29,587.59,17.64
196.35,7.91,589.04,16.61
197.84,7.69,589.09,18.47
197.84,8.10,587.61,18.23
197.81,6.93,589.01,16.50
197.95,6.40,589.42,20.92
197.82,5.52,587.54,14.43
197.90,6.59,589.28,18.32
