eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
509.10,24.58,161.68,8.47
448.80,17.91,150.59,6.19
543.23,18.14,149.09,5.22
544.72,19.90,150.57,4.87
543.72,20.21,150.70,5.22
543.24,23.16,149.09,5.47
544.78,22.17,150.59,5.37
543.27,22.41,149.11,5.80
544.74,18.24,150.58,4.97
543.25,21.51,150.58,3.75
543.27,19.44,149.10,4.38
544.75,21.62,150.58,5.96
543.31,22.21,149.11,5.46
544.75,21.55,150.58,6.42
543.28,20.13,150.58,6.72
544.76,20.94,149.11,6.01
543.28,20.47,150.58,6.16
544.84,18.23,150.61,5.22
543.84,20.97,149.26,5.92
543.32,22.99,150.60,5.62
543.32,22.34,149.12,5.32
545.21,19.42,150.71,5.08
543.41,19.65,149.14,5.17
543.22,20.86,149.09,3.87
545.24,22.56,140.37,5.68
543.32,19.66,149.12,5.10
543.25,24.10,150.57,4.38
545.25,19.92,150.72,4.02
543.25,19.08,149.10,4.70
239.13,10.73,150.56,5.40
521.32,20.21,149.16,3.68
