eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
586.07,28.53,336.80,18.31
579.01,24.10,326.43,13.12
578.71,21.77,326.26,13.72
580.24,19.80,323.34,10.87
578.74,19.94,329.23,11.24
578.76,19.18,326.29,10.97
451.80,18.27,271.67,9.86
578.71,18.03,326.26,12.11
580.17,17.27,326.26,13.69
578.70,19.44,326.26,9.08
578.72,20.30,327.75,12.29
578.67,21.75,326.24,10.00
580.18,18.00,326.26,11.36
578.76,19.66,326.29,11.55
578.71,16.94,326.26,11.55
578.72,19.91,327.74,11.64
580.24,20.08,326.29,9.38
578.72,16.47,326.27,11.76
578.80,20.34,326.32,11.67
578.69,18.92,326.25,11.82
580.27,19.83,326.31,10.81
578.79,20.48,327.79,10.89
578.70,19.69,326.26,13.24
