eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.08,0.00,0.00
370.50,19.61,479.02,25.48
323.27,14.94,475.32,20.62
343.99,14.17,473.90,18.41
311.45,10.79,475.29,15.76
354.32,13.74,475.37,19.76
364.65,14.71,475.38,19.03
268.69,12.80,475.37,16.66
338.07,12.16,475.36,17.91
364.89,13.03,475.68,16.55
364.92,15.93,474.24,16.13
305.59,11.74,475.37,16.56
357.26,13.57,475.36,17.11
364.65,13.37,475.37,12.70
364.65,14.68,475.37,17.98
299.69,10.94,475.37,17.26
304.14,10.92,475.41,16.32
364.63,13.27,475.35,14.58
364.64,14.48,473.88,16.03
299.69,12.18,475.37,16.34
364.64,13.98,475.36,16.94
364.67,13.27,475.40,15.44
364.67,13.78,475.39,17.39
363.17,14.78,475.37,17.97
364.65,12.35,475.37,19.37
302.64,13.04,475.37,17.24
364.61,15.52,388.23,12.89
