eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
426.86,12.09,216.54,11.32
416.35,22.04,203.75,10.03
418.17,19.14,205.39,9.61
417.88,12.70,203.77,9.01
416.30,14.38,205.20,4.98
417.79,14.79,205.20,5.05
417.82,13.54,203.74,4.98
418.00,11.72,205.31,4.98
416.52,10.18,205.31,4.98
417.77,10.25,203.72,5.05
417.77,10.17,205.19,4.98
417.81,10.25,205.21,5.05
416.36,13.37,203.75,4.98
417.79,12.59,205.21,4.98
417.77,10.17,205.19,5.05
417.82,11.61,203.74,4.98
417.79,11.53,205.20,6.33
416.27,12.25,205.18,4.98
417.77,11.42,203.72,4.98
417.75,10.25,205.18,5.05
417.92,11.44,205.27,4.98
417.74,11.44,203.70,4.98
416.31,10.25,205.20,6.32
417.79,11.61,205.21,4.98
417.79,11.35,203.73,6.05
417.93,10.18,205.27,4.98
416.30,12.81,203.72,5.95
417.75,11.40,205.18,5.05
417.78,11.32,205.20,4.98
418.09,11.26,203.88,4.98
416.31,11.35,205.20,5.05
417.74,10.25,205.18,4.98
417.79,11.62,203.73,4.98
418.10,12.51,205.35,5.05
