eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
585.77,26.82,336.66,15.78
579.30,22.35,326.60,15.17
578.72,19.79,326.27,11.36
578.69,20.20,326.25,12.55
580.14,19.86,326.24,12.91
579.06,21.04,326.46,11.98
578.69,20.13,326.25,10.79
579.07,21.10,326.47,11.59
578.74,19.62,327.75,12.19
578.73,20.64,326.27,10.48
580.24,19.35,326.29,11.18
578.73,19.90,326.27,11.66
578.72,21.97,326.27,10.73
578.70,18.67,267.20,10.45
580.24,18.93,326.29,9.32
579.17,20.42,328.00,11.61
579.06,20.00,326.46,12.05
579.19,17.01,326.53,11.38
579.17,18.68,326.52,10.51
579.02,21.31,326.44,10.98
579.20,20.90,326.54,10.91
579.05,18.00,326.45,10.85
578.73,21.09,326.27,12.10
