eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
448.43,22.73,106.71,4.37
441.45,20.68,94.49,2.81
417.77,20.75,94.48,2.60
442.89,22.51,94.48,5.35
360.48,17.97,94.55,5.87
443.28,21.04,94.57,4.55
442.85,22.48,94.48,4.62
441.52,22.58,94.51,4.55
442.82,20.72,92.99,4.04
443.32,17.08,94.57,2.42
443.28,15.83,94.57,3.20
360.16,14.87,94.47,2.31
442.89,15.34,94.48,3.18
442.89,15.41,94.48,2.31
442.90,19.57,94.49,2.31
348.41,12.81,94.48,2.31
442.92,17.50,94.49,2.31
443.22,16.22,94.55,2.31
442.85,16.76,93.00,2.24
441.44,19.35,94.49,2.31
441.39,16.81,94.48,3.03
442.87,18.34,94.48,2.49
443.28,16.48,94.57,3.00
442.91,20.45,94.49,3.08
443.39,18.66,94.59,2.31
441.37,20.86,94.47,2.38
442.88,15.05,94.48,2.31
442.89,16.20,94.48,3.09
442.97,17.58,94.50,2.24
442.92,17.00,93.01,2.31
442.89,17.02,94.48,2.31
443.25,17.20,94.56,3.08
442.82,15.79,94.47,2.31
441.37,19.10,94.47,2.31
442.89,17.02,94.48,2.31
442.88,19.01,94.48,2.31
442.81,18.52,94.47,2.31
442.85,15.38,94.47,3.18
442.92,15.70,94.49,2.40
442.90,16.04,94.48,2.99
