eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
336.71,14.93,583.19,25.22
326.28,11.24,580.22,19.37
326.26,10.46,578.71,20.25
326.27,10.90,578.72,19.82
326.28,11.90,578.75,15.22
327.71,10.23,580.13,19.30
326.33,11.87,578.83,20.37
326.29,10.43,578.76,16.99
326.31,11.83,578.80,21.62
326.24,13.47,580.14,18.76
326.53,11.67,579.19,17.50
326.29,10.72,578.75,20.60
327.73,10.64,578.70,19.41
326.43,10.06,579.00,20.62
326.31,10.80,578.79,20.13
326.24,11.96,580.15,17.89
326.39,10.83,578.93,21.21
326.59,12.25,579.29,20.00
326.44,10.98,579.02,19.65
321.90,10.95,476.94,16.73
330.84,11.58,578.97,20.61
326.53,10.72,579.19,17.74
326.48,12.97,579.09,20.58
