eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
442.77,18.45,323.55,15.78
434.25,12.84,316.09,9.40
434.06,11.66,314.47,11.18
434.05,16.22,315.94,9.40
434.07,10.61,315.96,11.40
434.04,13.54,314.46,9.13
434.03,11.76,315.93,9.97
434.35,14.09,316.16,10.28
434.03,11.51,314.45,10.18
434.18,11.77,316.03,10.26
434.01,11.77,315.91,9.83
434.03,13.39,314.45,11.07
435.50,14.01,315.92,10.01
434.16,13.99,314.54,9.82
434.05,11.71,315.94,10.18
434.38,15.45,316.18,10.66
434.15,16.70,314.54,9.13
434.04,15.82,315.94,7.72
434.36,13.89,314.69,11.09
434.19,13.13,316.04,9.32
434.14,13.54,316.01,8.63
434.27,11.61,314.62,9.74
434.27,11.76,316.10,9.33
434.14,16.07,314.53,9.69
434.06,12.95,315.95,9.78
434.06,14.55,315.95,8.61
434.08,13.68,314.49,9.93
434.06,14.82,315.95,10.90
