eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
326.75,14.41,539.62,24.09
317.65,15.41,534.83,23.04
317.42,9.76,532.97,15.27
315.92,12.92,534.41,16.61
317.36,10.62,534.35,17.21
317.74,10.76,534.98,15.66
317.52,11.02,533.14,14.94
315.93,13.25,534.43,15.58
317.71,11.20,534.94,13.78
317.42,10.23,532.97,13.06
317.43,11.11,534.46,15.60
315.97,11.21,534.50,16.48
317.41,11.08,534.42,16.66
317.42,9.19,534.44,15.07
317.39,13.15,534.40,17.41
317.56,11.09,533.20,15.25
315.96,11.46,534.47,16.31
317.71,10.84,438.89,13.53
264.33,10.59,534.57,16.10
317.68,11.68,533.41,15.34
316.27,9.63,534.99,18.04
317.40,8.86,532.94,16.57
317.44,11.05,534.49,18.02
317.58,12.37,534.71,15.89
262.83,8.70,534.52,14.24
