eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
472.35,20.60,310.30,14.80
465.03,23.85,302.64,17.43
465.07,23.44,302.66,15.99
466.69,13.97,302.76,9.77
465.05,13.55,302.65,8.33
465.02,13.25,302.63,8.41
466.55,13.74,304.14,7.43
465.11,14.44,302.69,8.42
465.02,12.38,302.63,9.22
466.55,13.45,302.67,8.69
465.43,13.50,302.90,7.80
465.12,13.37,302.70,7.62
465.19,13.41,302.74,10.49
466.56,14.16,302.67,8.92
465.06,12.40,302.66,7.43
465.03,11.40,302.64,8.44
466.86,13.58,302.87,9.31
465.39,13.54,302.88,9.12
465.12,13.14,302.70,9.30
465.06,14.25,302.66,8.96
466.56,13.34,302.68,8.46
465.43,13.21,302.90,9.13
465.05,12.48,302.65,7.43
465.24,14.28,302.77,8.71
466.51,13.16,302.64,9.95
465.33,12.58,302.84,7.36
465.16,11.33,302.72,8.99
