eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
311.40,16.13,469.66,20.25
302.64,14.05,465.03,25.50
302.65,14.87,466.53,21.61
304.08,10.07,464.98,15.86
302.67,9.71,465.09,14.75
302.66,9.10,466.54,13.45
302.85,8.25,465.35,14.16
302.72,8.34,465.15,12.39
302.67,7.36,465.08,12.15
302.83,9.85,466.80,14.40
302.72,8.33,465.16,12.40
302.66,8.40,465.06,13.63
302.66,7.36,466.54,13.27
302.88,8.39,465.40,13.46
302.70,9.77,465.13,13.45
302.67,8.24,465.09,13.44
302.84,9.99,466.82,12.50
302.66,7.90,465.06,13.44
302.77,9.57,465.22,13.28
302.73,8.27,465.17,11.33
302.66,9.20,466.53,15.93
302.64,7.90,465.04,12.90
302.61,8.74,464.99,14.41
302.66,7.43,466.54,13.61
302.64,9.39,465.03,12.41
302.62,9.53,466.48,11.40
302.63,8.81,465.02,14.02
