eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
261.98,13.20,430.56,22.26
317.40,12.53,532.94,17.46
317.42,11.02,534.45,17.74
265.87,10.30,534.69,16.63
316.07,13.80,534.66,19.91
317.39,9.46,532.91,16.88
317.40,9.57,534.42,18.36
317.76,10.54,535.03,18.12
315.94,12.74,534.44,17.05
317.41,11.66,532.95,17.04
317.41,11.07,534.43,14.14
317.38,10.34,534.37,18.16
317.40,12.36,534.42,16.07
315.94,12.97,534.45,19.83
317.44,9.32,534.49,13.95
312.97,11.20,532.94,16.12
321.85,13.17,534.45,16.68
317.61,11.74,534.76,16.83
315.96,10.47,534.47,17.57
317.38,10.04,532.91,15.97
317.42,12.07,534.45,18.35
317.40,9.29,534.42,17.82
317.53,11.97,534.62,18.05
315.97,11.91,534.50,14.84
314.43,11.58,532.90,17.30
