eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
83.15,4.38,402.33,20.33
70.86,4.34,395.64,20.22
70.87,3.73,395.66,19.06
70.86,3.62,394.18,18.01
70.87,2.57,395.67,15.74
69.39,2.53,395.67,15.73
70.86,1.73,394.15,15.78
70.86,2.43,395.65,15.54
70.86,1.80,395.62,17.03
69.39,1.83,324.80,13.36
70.86,3.22,395.64,16.31
70.90,2.86,395.86,14.74
70.93,2.29,394.52,14.00
70.87,3.03,395.68,16.42
69.39,1.73,394.17,14.96
70.86,1.73,395.63,14.80
70.86,2.00,395.65,15.12
70.86,2.24,394.19,15.21
70.87,2.98,395.66,17.15
69.39,1.74,395.67,16.35
70.86,2.42,394.17,14.17
70.93,2.91,396.05,15.20
70.86,1.80,394.14,15.49
69.39,2.62,395.67,17.06
70.86,2.28,395.63,17.83
70.86,2.14,382.35,16.27
70.86,2.31,336.59,15.42
70.88,3.05,395.77,14.97
69.42,3.10,394.38,14.10
70.91,2.00,395.89,15.32
70.86,2.64,394.15,14.66
70.86,2.07,395.61,16.63
70.90,2.79,323.48,12.79
69.39,2.43,324.78,13.26
70.87,3.29,333.67,13.30
70.86,2.50,318.88,12.72
70.87,2.61,395.66,15.76
69.39,2.94,395.66,14.64
70.86,2.50,394.16,12.81
70.86,2.84,395.64,13.89
70.86,3.12,395.64,15.96
70.86,2.43,394.15,15.66
69.39,1.73,395.67,13.99
70.86,2.62,395.62,15.35
70.87,2.24,394.19,15.42
70.93,1.73,396.04,15.43
70.94,3.37,153.70,6.71
