eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
288.22,14.17,477.02,22.19
277.54,9.52,589.03,24.13
277.54,10.06,590.51,23.07
277.75,9.91,589.48,24.84
277.55,9.48,589.06,25.04
277.53,9.42,481.25,17.42
273.13,9.67,589.08,20.62
277.54,11.56,515.23,22.21
277.58,11.84,558.12,23.70
277.55,9.85,589.05,22.10
277.66,10.38,481.47,19.65
277.55,10.61,485.72,18.00
277.55,10.18,482.77,18.02
193.52,8.71,363.40,15.72
277.54,11.38,589.04,23.76
277.56,10.26,476.87,17.51
277.55,7.90,589.06,23.38
277.54,10.24,478.31,18.77
231.78,9.41,479.80,17.93
277.56,10.06,487.21,20.69
277.64,10.07,589.25,25.35
277.69,10.70,589.35,22.78
277.54,11.60,589.04,24.15
277.55,11.89,589.05,24.78
234.73,7.92,69.39,3.22
277.55,7.96,240.64,10.12
277.55,10.71,364.66,14.25
