eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
417.66,19.34,0.00,0.08
408.93,13.34,265.89,11.00
410.49,11.60,87.12,3.59
408.99,10.03,255.43,9.30
408.93,13.12,215.54,10.39
410.36,9.96,239.13,8.46
408.90,10.03,230.28,9.27
408.93,10.03,255.40,8.80
410.41,11.49,214.06,9.88
408.93,13.25,255.40,7.73
408.92,11.00,255.39,10.58
410.45,9.96,212.61,6.92
408.99,10.03,255.43,10.02
408.93,10.03,250.97,8.50
409.31,9.97,220.17,10.04
410.45,10.03,255.43,9.56
408.92,10.03,253.91,11.19
408.89,9.96,255.37,7.42
410.43,10.03,255.41,10.15
408.94,10.03,253.93,8.19
408.91,9.96,255.38,9.72
410.49,12.08,255.45,9.65
408.97,11.08,253.94,9.22
408.94,10.53,255.40,10.87
410.42,10.03,255.41,12.13
409.01,9.96,253.97,9.23
409.11,12.53,255.51,9.24
408.89,9.96,255.37,9.05
410.44,11.58,253.94,9.05
408.94,9.96,255.40,10.24
408.93,11.29,253.92,9.76
410.58,9.96,255.51,8.91
