eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
133.68,7.84,468.64,20.68
121.06,3.51,463.56,14.64
109.25,5.26,462.08,16.20
121.05,4.00,462.07,17.13
119.58,3.83,462.06,16.36
121.06,4.24,462.08,14.00
118.10,4.21,462.08,15.45
124.02,4.43,462.11,15.48
121.05,5.48,463.53,14.36
121.06,3.45,462.11,15.07
121.07,3.25,462.12,17.46
116.74,3.74,462.51,15.44
119.58,3.65,462.10,14.54
121.06,3.65,462.10,17.04
121.06,2.96,462.08,17.13
121.06,3.67,462.08,18.39
121.19,4.43,462.59,13.99
121.06,4.19,462.09,15.39
121.12,4.02,462.32,16.14
119.58,3.52,462.09,16.81
121.06,4.90,462.08,16.91
121.06,3.87,462.08,16.46
121.05,4.97,463.54,17.40
121.06,4.72,462.09,15.77
121.15,3.18,462.44,16.21
119.62,4.44,462.23,15.53
121.13,4.06,462.36,15.09
121.10,4.44,462.25,12.25
121.11,4.44,462.28,17.61
121.06,3.65,462.11,17.79
121.06,5.05,462.08,13.47
119.58,5.17,462.07,14.99
121.05,4.59,462.07,13.00
121.06,3.93,462.08,17.47
121.05,4.87,462.05,15.28
121.12,4.09,462.34,17.72
