eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
457.50,22.05,0.00,0.08
447.32,17.19,69.63,3.30
448.99,12.99,57.60,1.44
448.82,17.03,56.10,1.37
448.76,21.86,57.57,2.31
447.35,19.93,56.10,3.09
448.85,22.38,56.11,2.82
449.22,22.20,57.63,2.82
447.32,19.92,56.10,2.79
448.80,12.23,57.58,1.59
448.79,10.97,56.10,1.63
449.04,14.38,57.61,2.36
447.34,10.97,56.10,2.36
448.80,13.99,57.58,2.62
448.76,14.09,56.09,1.66
449.06,12.32,56.13,2.00
447.36,14.01,57.58,1.52
448.76,13.99,56.09,2.15
448.81,13.56,57.58,1.44
449.01,16.12,56.13,2.81
447.28,12.94,57.57,1.66
448.79,12.43,56.10,1.37
448.79,13.40,56.10,2.07
449.06,13.40,56.13,2.81
447.31,10.97,57.57,2.68
448.80,12.43,56.10,2.92
448.78,12.68,57.57,2.14
449.11,14.32,56.14,1.65
447.51,14.19,57.60,1.88
448.76,12.32,56.09,2.61
449.16,13.87,56.15,1.37
447.32,10.97,57.58,1.44
448.78,13.85,56.10,2.07
448.79,14.39,57.58,2.22
449.09,14.61,56.14,2.06
447.32,12.32,56.10,2.15
448.82,13.41,57.58,2.08
448.80,10.97,56.10,1.97
448.98,12.63,57.60,2.50
447.69,12.32,56.15,1.44
448.80,13.60,57.58,1.85
448.80,10.97,56.10,2.84
