eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
69.27,4.10,316.20,16.95
70.86,4.16,395.65,19.62
70.86,3.83,395.65,17.98
70.87,3.43,394.21,16.62
69.45,2.69,396.04,16.27
70.86,2.50,394.18,17.80
70.87,1.80,327.76,12.64
70.86,2.91,394.17,16.77
70.86,2.61,395.66,14.68
69.38,1.73,395.62,10.76
70.85,1.83,327.67,15.10
70.86,3.00,394.17,17.29
70.86,3.27,395.65,12.94
70.86,1.73,323.32,13.47
69.39,3.06,395.65,14.46
70.87,2.28,395.67,14.46
70.87,2.56,394.20,15.31
70.86,2.76,395.65,18.29
70.92,2.50,376.76,14.86
69.39,2.50,394.17,13.51
70.86,2.43,395.64,16.44
70.86,2.43,395.62,15.15
70.86,2.91,394.17,17.97
69.39,2.36,395.65,13.60
70.86,2.43,395.66,18.18
70.86,2.43,394.17,16.26
70.86,2.51,395.65,15.95
70.92,2.29,394.47,13.59
69.39,1.88,395.65,15.47
70.86,2.44,395.65,15.93
70.86,1.80,394.16,16.36
70.86,2.82,395.64,14.92
70.86,1.73,395.64,15.47
66.43,2.36,327.73,12.38
70.87,1.80,326.28,13.49
70.86,1.73,394.17,13.97
69.38,2.43,395.63,17.11
70.87,2.50,395.67,16.60
70.86,2.28,394.18,17.59
70.86,1.88,395.62,15.10
69.39,2.50,395.69,17.37
70.92,1.73,394.48,16.15
70.89,2.43,395.82,14.71
70.86,1.80,326.25,13.82
70.86,1.73,395.61,16.02
69.45,2.77,394.52,14.53
